0x125B606C67E8066Da65069652b656c19717745Fa,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0xf30Bf3DCB1FA1Ce1427AE586C54a95Fce48F7DB2,null,null,null,null,null,null,null,null,1,1,1,1,1,1,1,1,1
0x4C5a2d876421BcF8518c34778b652a63D463B56e,null,null,null,null,null,null,null,null,1,1,1,1,1,1,1,1,1
0x553C1C567401215C057A972AA823a516E5f1eB1a,null,null,null,null,null,null,null,null,1,1,1,1,1,1,1,1,1
0x709013617BB52c49003a9c8F3035Ef9ec9912B17,null,null,null,null,null,null,null,null,4,4,4,4,4,4,4,4,4
0xad5e5A5Bc4654dbeF0d5CABD7ABeB426769C073a,null,null,null,null,null,null,null,null,6,7,7,7,7,7,7,7,7
0xdf373f3Dab2561668e239cA6e43a8c6aaeB3f825,null,null,null,null,null,null,null,null,7,7,7,7,7,7,7,7,6
0x9E15f66B34edc3262796ef5E4D27139C931223f0,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0x012a5642306B0DeB8D65F281d289998223dfB7C7,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x8dD3Da3fAB45051Ed2Cd677c0e53c9dE0011944c,null,null,null,null,null,null,null,null,null,1,1,1,1,1,1,1,1
0xAE3703584494Ade958AD27EC2d289b7a67c19E90,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0xD8253352f6044cFE55bcC0748C3FA37b7dF81F98,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x85eC166cB81f5010B4a8d365821473DAc0c0AA88,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x94BefC001E203F141462F16BDE60873BcEFAe401,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x11fE5f00CB9C5De83c13f3B520900D665927Fc39,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3
0x91601CBAb0bD60A0BC314a409da5070f135BeC6E,null,null,null,null,null,null,null,null,null,5,5,5,5,5,5,5,5
0xBCd159845b81E35a0b5aFF57FECCD0b3114791Ab,null,null,null,null,null,null,null,null,null,2,2,null,null,null,null,null,null
0xE7B3A5522a9E1Fbfc7Ccc77B8f0B56c341C76498,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x35F0729966012509BFc40c495f469D538e531712,null,null,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6
0x5EaA4180e1Ecc408f65Cae32711C794BD04C1267,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0x1EcEc47EC9F60c6040bc2241d60Fba13edE0e83F,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0x0a105Bf0e4eD0D55F1867694ACa81cC84e613d32,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0x3e5E1Fe257a6A28dd2001bA84561BfBf9C7C78Cd,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0
0xa50156cF80fa9eC2e16899E4fb7e072300787417,null,null,null,null,null,null,null,null,null,null,9,9,9,9,9,9,9
0xE7CA5a8e75Ef17f845C14A85C50e39B0DD30B8B7,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0xF4a44aDDDb8D2b0d3e54016E9AC07359B6be9446,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0x4d6387f3B967dA39B11DE111158D49754C31985d,null,null,null,null,null,null,null,null,null,null,null,4,4,4,4,4,4
0x5B02e5Df994497Cb6D50237ca83F295e18C4a841,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0x4D4D551Bd6244b854E732572902f19F4ccaA6996,null,null,null,null,null,null,null,null,null,null,null,1,1,1,1,1,1
0xe6391fFF899CfCCC80e19b7ba39BBee15393554E,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2
0x08FA71df368d8eD1efb3822d9C06dd2530c12A14,null,null,null,null,null,null,null,null,null,null,null,1,1,1,1,1,1
0x7aeb94b5db9EE3474F03b974ADC40b409Ac78f98,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2
0x6b211fdc0d944a84bba8534d631Fad9262ba80b8,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2
0x84DE2b14014D96Df07BFEF8792FF85bA929c8656,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0
0x21CCC283F44A7d22da4E3728e659A29B247030DF,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0
0xb3fB883CbbCCB0551DaF1507F87426Fd38da087E,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,1,1
0x3edDc7ebC7db94f54b72D8Ed1F42cE6A527305bB,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6,6,6
0x29a7750c825aef71c50f3e04f0A47093317CF22e,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,1,1
0xE6F13C5Af166f8C732873Ae069f53Fa4cbF1230f,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2
0xA1A040D54C897B7e7476CEa14525C5C2Ab7C3C00,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0x9255BA5273B02A8d3191747d745Ad95E4D057f49,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0xF2352E5f162877c8250BBEbC9ed52f859875DbD2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2
0x0Cb61c9690c48A38dbb06d80b8EA8f0406ad1227,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,1
0xa96904cB3c5d4714147Ae2cE1da3652739f7Ffda,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2
0x8175dC93c897dD26b48B76bE509022c1047DEA00,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2
0xcB09a0f188d34fB5Fc2D47984668D35523e5dFDA,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5
0x2DEa8677A17aBbDe274d4E917EC0aA5733eaEB5b,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2
0xcd53FfA7edb8B1A4E12EFCBaEd04ce53Ac1b6511,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2
0xfc4cd838576b7Daf7FC8C6961E50D937fed13bb6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2
0x8AA5a9b7c20C76DC43955200850752dbdb9C2acF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2
0xD5f5120d1FDFDa5eF60FCA1f81d709F0432738af,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4
0x6808C5Ce5EF4780fD94dCe16c0C162f69D21Ed50,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x89370C858DA0cE5CD640e84D9c85220aaf587CE9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2
0xD9cCF0f2476E2A98e298223c578E60DB2e4cEb28,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4
0xA7CCc24FAc44cC181F7bF352dE8f468D8BD9CD63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5
0x27fD1c9ABCfB81E4E4Db717F823724516F3F38B1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4
0x2aC71138b0f57a2A4dEb69A6BAc6cce1A34ff9f9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2
0xb8b4896dC15396F7bE6690785205788D86A8557c,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x7368911D7Ef2298F45D2f8E4c2AB21fC8e474515,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0xDeed9FbEAf217B7Ac19912eDD4c8fEc6c98caea8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0
0xfedD20EF3e0e8b25b169cE78cAeFB65393ECa440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
0x930DBD387D59B080C5Cca2943DA7776CCDca51a5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2
0x630ea66C8C5Dc205d45a978573fA86dF5aF1fe7A,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3,3,3
0xd94BAdbEC21695B7a36ABCb979EFad0108319d18,null,null,null,null,null,null,null,21,23,23,25,27,27,27,27,27,27
0x7717eFE25b65c8c0fcb97A170B086C17b025A1e1,null,null,null,null,null,null,null,4,4,4,4,4,4,4,4,4,4
0xD2ECCDe805e888ae37646544d60185b842ff3D6b,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2,2,2
0x5fC8AeFc86884f0792995c015ff12647fafA0d83,null,null,null,null,null,null,null,9,9,9,8,8,8,8,8,8,8
0xBCa021A5B83eF3109aCf4858f1d0E36f5aD15306,null,null,null,null,null,null,null,7,7,7,7,7,7,7,7,7,7
0x1e918DdDfAF23688EfD884e60F0D13Cf04B422c1,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10,10,10
0x7320f8461BbC8104c677FeC0429cC0d963a5Ac40,null,null,null,null,null,null,null,3,8,8,8,8,8,8,8,8,8
0xC3858ea3c634691143AEe216F3e832db9165889a,null,null,null,null,null,null,null,7,7,7,7,7,7,7,7,7,7
0x7AF6Af3d4491A161670837d0737baDA43FfbB992,null,null,null,null,null,null,null,4,4,4,4,4,4,4,4,4,4
0x4364Eff50D20cA13EC7Ec6E9b0F7529A1F39df3C,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3,3
0xFcA662d5d0af161b8fa6986e7901348c0e3cAaeD,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0x2272D8d4dEc7DF90a36f03EFF778DECc6918F1A9,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6,6
0x90AB39213f1D947e2A3b8936AC37dcA2556A9ECe,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0x5Fe5B7546D1628f7348B023A0393de1FC825A4fD,null,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10,10
0xA02CE4399D1B4A445f9ddB17542266bD629f25DE,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0x93e8f703C29337500d426549633F2Be43d63A0fA,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6,6
0x45f4054E7384d9c4B5be63D3927d9b7D18781FdC,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6,6
0xeDf619865C8303E591Ad2c4B373AAe82997B337a,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6,6
0x33824F7A78A8357A26758a8bBB71f5AACC164f46,null,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10,10
0xc2ac6849Aec3938FB8c9B36F1c07be76f766637E,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null
0x0DAC3d571eB5b884A2550Db2791d5ac1EfCa306B,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0xB86A36e3E0d2E8132F5798119148eDEF957E1912,null,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6
0xDf595d10E76EffaBB38FB3ddFAF89a4Bd50Acf0f,null,null,null,null,null,null,null,null,null,7,7,7,7,7,7,7,7
0x88A91FD7Fb8AAEa8cDAD2C990f1DBDcd28022a02,null,null,null,null,null,null,null,null,null,8,8,8,8,8,8,8,8
0x5548e21695f8F5E4eDBcd8aBc2de0924c718dAcA,null,null,null,null,null,null,null,null,null,8,8,8,8,8,8,8,8
0xc7413A0CcFBD4010968850c815A2D7CB0dE2bC6c,null,null,null,null,null,null,null,null,null,5,5,5,5,5,5,5,5
0xCb4Bb078edaAE9393C8Da27B809Aa9C0f4C920B7,null,null,null,null,null,null,null,null,null,9,9,9,9,9,9,9,9
0xe37673A8e0aAa536828f0d5B0Ddba12fece1115c,null,null,null,null,null,null,null,null,null,1,1,1,1,2,2,4,4
0xDB7C577B93Baeb56dAB50aF4D6f86F99A06B96a2,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x9611d9Df6A56E3708F2093f08095F33922b59c4A,null,null,null,null,null,null,null,null,null,6,6,6,6,6,6,6,6
0x6F37b5018816908ea901d7DD3D4218493fa6E609,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3
0xbedd8FF329DCdde43744C467724a4b4778c2C4A3,null,null,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10
0xc634A6B0375D5554116900D0B40a06C2C022f17e,null,null,null,null,null,null,null,null,null,11,11,11,11,11,11,11,11
0x047CDBA9627A8686bb24b3a65D87DaB7EfA53D31,null,null,null,null,null,null,null,null,null,8,8,8,8,8,8,8,8
0x21748fB7CF936666F1b826F67fA61F265d29D42c,null,null,null,null,null,null,null,null,null,11,11,11,11,11,11,11,11
0x9AA0F92cd89F8f2BF77D13Eb0415B3504CA0dC9A,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null
0x5d6f0e293786F1ec9fEEc3851c03951Dc8c6112a,null,null,null,null,null,null,null,null,null,8,10,10,10,10,10,10,10
0x5F99D7Ece6B00868103daB44ceeAB57B9197eDCa,null,null,null,null,null,null,null,null,null,null,11,11,11,11,11,11,11
0x91d050E1a0ee2423a35F2C7191F1c5405854ba99,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0xdC3153c4A6bD1F8Dfb76Ec59e8Ae4e7b1ca8F965,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0x4dA64d12AEDF38B1Aa68404784A86059c7077EF0,null,null,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10
0x67DE0f2F71e29b8003D957fbcDE9C9AE393CbE94,null,null,null,null,null,null,null,null,null,11,11,11,11,11,11,11,11
0x4d149EB99BDEEFC1f858f8fd22289C6beAE99f2c,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2,2
0x3983237438eB69D0C7b9AA3A4619F3738105c7f0,null,null,null,null,null,null,null,null,null,null,10,10,10,10,10,10,10
0x20d06F9AED8F4CdFB3e717f18321F7A17E28BC73,null,null,null,null,null,null,null,null,null,null,4,4,4,4,4,4,4
0xED3754Be081E3d77dFC75A5Dfb904F28D9Ce4339,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0x23AbEe4915C1ba642c285F17CB33A5f0531A77c3,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0x432a20d509dE59361B86274732E6349D48818341,null,null,null,null,null,null,null,null,null,null,1,1,1,1,1,2,2
0x412C794424C331d8794eDf9aa54B4fdaece5F4Fd,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2,2
0x4A94787103A50a04f64a95cDcE2c968643D05ABd,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2,2,2
0x594DD7b6a1fC77e2bbf944E212B27871c715f3A9,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0x0AC69d34098404007841C517eF4F555A865706e4,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0x14c1DC4170F3e9C9Ee48E1C8DBA89b9d5BE51752,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0x1C89fbf5750ea4A2cDd8615dE1e173836fe937B8,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null
0x3Cf26c54635BA585b436701112a0d38E20B6A8E1,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3
0x30F78fd12C17855453E0db166FeCf684Bb239B8c,null,null,null,null,null,null,null,null,null,null,null,null,1,1,1,1,1
0x5F857E29E0F20f3706b36458B10C1B7bDFb420Bc,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3
0x47071214D1ef76EeB26E9aC3EC6cC965ab8eb75B,null,null,null,null,null,null,null,null,null,null,null,null,2,3,3,3,3
0x65c4E65113DB14f8c15702883791cCA9E66C5Ed2,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,2,2
0xD6b862Cf0D009bDe0f020AB9d8F96E475069C5c6,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0xA4cB6Be13c2Eace6c0F1157553E3C446F7b38b10,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0x4efC6389b88569A375668B7B3BD4a9B6c8f4A942,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5,5
0xF6ED6e73a8109ef79bAEc6389654233455f510cF,null,null,null,null,null,null,null,null,null,null,null,null,null,9,9,9,9
0xFE8AD7Dd2F564a877cc23fEEa6c0A9Cc2E783715,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0x9168414b724033d9AB0Bc6dbA06E26C851190953,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0x2c785Fa15498FE27F1FC5F809BcD9c10C9481752,null,null,null,null,null,null,null,null,null,null,null,null,null,19,19,19,19
0x45603AA97B67965b42B38ddc8884373eDBcf2D56,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0xEF550c2F1F8848D5d0d2466b9B0867c5D5fF98Bc,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0xb2D7F8fdA0C194f8EBcbcBa97e17E2241d9C6743,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,4,4
0x6f5678935F3b6055A77A37b33F326d4534693918,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0xf5D2AeD0588d62f5b5df07Bd9Ad05f5d738d9533,null,null,null,null,null,null,null,null,null,null,null,null,null,10,10,10,10
0x12a595641d8bD57aBd0538dCc2E69518A4A3aEAE,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0xd2f06b96B41a6CBD916e3e762e837193AC74e89b,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,7,7
0xef514634519d0D610F2CFD020859CB1157B1807c,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10,10,10
0xDB368F7b36D972b2DB133B8c62478F5f2c7F028C,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,12
0xDca13a5c7Dd58d3690214586c5096958ba240238,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5
0x9dD9E1BA1eadebb6201947C47aE22D8312be22C8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,null
0xf7412232A7a731Bca2E5554C8EE051274373C17c,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0x1f1058DD8700A9247Fc585C61aeef2c838EdAf2B,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0xb0533d8a5Dd60882A08905b71201781Cc5875390,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5
0x3d4A5A4b17Fe525026aDccB019EAE2e437468000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5
0xbbd53362529f4B682B991c58BdA5708B10ee843e,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0x6A330EFadc671852AFD8Ac94561f5A4b3190B8f5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3
0x81E9e4C61fB544D658b68690Db33f50C999D5283,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,null,null
0x98a8816995ee368796C0b72Ecdbf06A2b149388C,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0x248eF26DA8c1B71bb31be16Abda6C01d114E8598,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0x5aC9c871fB1Be8a3fdEB82b54E636395B26304f2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0x788822606b137Bd5cCD2D47416d0CcfC3767542b,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6
0xEA66273F5c5a117c7E4762102C7CE7eE80148436,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0x014d8EB4c7eCD16a59074c198F44C24786e27F25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0xAB14827510411b26031a677183112c2C454A2D67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3
0x2963fb5FB6381F4961668AF9a42D23750944E682,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8
0x9eea4C6eFE411Ec8ca0d3099FE0C71c9aca2708F,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x08Ac66E3a13d44c6c671183a5Af11f7aC284E44A,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x10142FbAc4C6492E21F490baBcB47f201D64FF82,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x67147BEa40432876FAB9b93E59bf86393BF68cf5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x69CAc8E1400768Af7D94986eCB1aC0B0A1852CF4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0xc7E2Ad6a152e2F6BECd06017074E915024E49c8b,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5
0x87f5DB4b0E8eB5DBEf7068c5E996Cb172481939a,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
0xF17EB6b07DbcF9ad183c6A941b7551651d41A153,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x4E73d5bA686C12D11090CA115577d66e02b999D0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0xfaf0D41194435089F7412bAf9bd70fEbdfA3c5ca,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x6d28db24dBf437942FfdaA5Cc273a8526c69A5c6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x4e31f9bef4e63E90FdDc5Af71458957458903cbc,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3
0x6e03d9cce9d60f3e9F2597E13Cd4c54C55330CfD,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3,3,3
0x6e38A457C722C6011B2dfa06d49240e797844d66,null,null,null,null,null,null,5,49,49,49,49,49,49,55,55,55,55
0x5564886ca2C518d1964E5FCea4f423b41Db9F561,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,17,93
0xa1A111bc074c9cfa781F0C38e63bD51c91b8af00,null,null,null,null,null,null,null,0,3,5,9,9,9,9,9,9,9
0xde0B295669a9FD93d5F28D9Ec85E40f4cb697BAe,null,null,null,null,null,null,null,18,22,30,34,22,44,44,44,44,44
0xA546d23a22453Ae3DFdC57fE02455A87C0D3c75a,null,null,null,null,null,null,null,10,10,10,10,10,10,10,10,10,10
0xdF4B519d56F879707b5139c9e7f8957114dc9b87,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0xd7dC1D3210E52099a8b303CFfc642ae0904de02B,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3,3,3
0x29fC18dC5036F5b5e153E5063e60428394685A3C,null,null,null,null,null,null,null,null,4,4,4,4,4,4,4,4,4
0xC4c51de1AbF5D60DBd329eC0F999Fd8f021ae9fC,null,null,null,null,null,null,null,null,null,8,7,7,7,7,7,7,7
0x93D38e72C5281e78f6B364eACaC6fa907EcBa164,null,null,null,null,null,null,null,null,null,2,15,15,15,15,16,16,16
0xD79B4C6791784184e2755B2fC1659eaaB0f80456,null,null,null,null,null,null,null,null,null,22,32,32,32,32,32,32,32
0x35E57F2b08596f1946ECD9D31975eC3c2D7e1C1D,null,null,null,null,null,null,null,null,null,3,18,18,18,18,18,18,18
0x3cb6797fD58b6A4a6D3107f686f09df04b62f6E4,null,null,null,null,null,null,null,null,null,null,16,16,16,16,16,16,16
0x2e2f3Fbd31Ae1F93EF889F0e20a500d284ac90F2,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0xc6810E1F97ba430d2C8605B30c09393aB6DB4E6f,null,null,null,null,null,null,null,null,null,null,5,5,5,5,5,5,5
0x5AdE470457c5effD582D028191B468FA27E1C9e4,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3,3
0xc4A23A06e6642Fa00989b89575f0b9f783259159,null,null,null,null,null,null,null,null,null,null,null,6,6,6,6,6,6
0x4113CAa93A1B90A0659314052305FbE94D2b3D8B,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0xe2A16801a8b45f8C37E9c18590DF7fB9AD834092,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3,3
0x3C7771db7F343B79003e8c9BA787BBE47764ed05,null,null,null,null,null,null,null,null,null,null,null,null,15,15,15,15,15
0xcf2405263b7E0D11EEC326b2Da9d4b0d5463246b,null,null,null,null,null,null,null,null,null,null,null,null,16,10,10,null,null
0x56cE7721786745086f47dF29530C535147b44745,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3,3
0x449C5B639e9852aDA644ffaACfE325dFcE6E6E0A,null,null,null,null,null,null,null,null,null,null,null,null,4,5,5,5,5
0x55EC1a78a1187428Dc0C67CbB77Ae9fbdD61cc2A,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0x1414DE7662D7C696e9DB0B57e264962eB497073e,null,null,null,null,null,null,null,null,null,null,null,null,null,10,10,10,10
0x49352616584Dea1D1b3f63A834d3Da9F00e0E342,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0xdb65fA14E772de8E6D4643A06a29fbB582239adc,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,8,8
0x273930d21e01eE25e4c219b63259d214872220a2,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5,5
0x252568aBdeB9dE59Fd8963DFCD87be2dB65F1ce1,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,3,3
0x816c42608bC6Ad894A7d788129c408A18241FF55,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,12,12
0x1c294eaf56dfe667F0A4d0781f11F0dAD53b9E49,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,12,12
0x0360977F2A812174149Db52a89448Bc85629D3bD,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10,10,10
0xDf415bb7AE2363ecbb6A595F07cBc2Fc0fD417D3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84,84,85
0x325e36e383630422B27dF8dBbd7C72BD40fB4F8B,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,5
0x8245dDAaAD559ed153f460fd191819a5d37c19b3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6
0x3B8C387a09bf88c88D41F47c4e15c991167C67A4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6
0x611A0Fc548459f1ca27db61F42c42505E007E966,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8
0xB90F2F074F1ed8E6ed952fA5a4B428d7ae56EF0b,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,27
0xdefA1049Dd55ABE7C1F63E339854c5972aDD6b73,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8
0xA80Fb59EEE33ed9ea3F2d5a725Be3F0e2f8b8545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7
0xa773887FC367Bf05aDB6fb8cE53A4E7213a1C90C,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17,17
0xEAB122A102c25e6ADB42cc110366414733719D7c,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8
0xD22EE845703D99Eb722Ce97525dd6917e6BB06b4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17,17
0xbdeB5b87843062116B118E574a68a58f511a30E6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38,38
0x2c35EdEcfEA0B247f1CF47514846A06CCEd6f760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,58
0x2935aa0a2d2fbB791622C29EB1C117B65b7a9085,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,55
0x539f2912831125c9B86451420Bc0D37b219587f9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33
